no,testId,topic,distIMF,distIMM,distISE,distINE,expected
55,1415558,Things To Do,0.10621345652854133,0.0891450088920686,0.029351589834697107,0.015028272403681,N-MF
56,1415558,Best Friend,0.07135259595569293,0.051431910428884425,0.018787110088548404,0.010582830046566141,N-MF
57,1415950,Best Friend,0.15087222028806438,0.11321898133543984,0.03849396302258418,0.025331620614566158,N-MF
58,1415950,Things To Do,0.15939789275800753,0.14241892298044156,0.04409636778274531,0.02714018521569274,N-MF
59,1415950,About Me,0.23385909834596802,0.20645473547272378,0.06440019704818134,0.03494032620389358,N-MF
60,1416063,About Me,0.1780443995239407,0.14316883771380695,0.04510269650213977,0.032247901730190716,N-MF
61,1416063,Things To Do,0.09285621460203515,0.08507574408043203,0.02512958046281494,0.015643717484653607,N-MF
62,1416063,Best Friend,0.1107364768129836,0.09048791298291074,0.028363647294525972,0.01691353234691801,N-MF
63,1416122,About Me,0.13412602805606963,0.09917327715630062,0.03047926725135166,0.019051443783490177,N-MF
64,1416122,Things To Do,0.07572643923852382,0.057982019212997865,0.017408241862749394,0.013574484968608717,N-MF
65,1416122,Best Friend,0.04599593467154428,0.03890137666562428,0.015528113393575588,0.057257531243102275,N-NE
66,1416132,About Me,0.09018267896994925,0.12307667078933876,0.02554975129009132,0.01908839042793413,N-MM
67,1416132,Things To Do,0.11257047114093263,0.10292382661027541,0.0650407129802133,0.03816168671121939,N-SE
68,1416132,Best Friend,0.16242192682440207,0.13714197041349466,0.04723836758208257,0.029342186407173614,N-MF
69,1416140,About Me,0.0014244801285340641,0.0007029430149021962,0.00038463782643908536,0.0928985666713666,N-NE
70,1416140,Things To Do,0.000998822772248969,0.0004928924432243282,0.000269701916102593,0.07344289762042958,N-NE
71,1416140,Best Friend,0.00045881666807291407,0.0011182885378731473,0.0006119074568215419,0.10278306917635306,N-NE
72,1417062,About Me,0.028679522868509548,0.025051276774409666,0.008020093195387636,0.02003734605142757,N-NE
73,1417062,Things To Do,0.011590867175420388,0.015228354962843468,0.005833605835579779,0.07856210721073163,N-NE
74,1417062,Best Friend,0.02748629904623828,0.0230751408211263,0.010308343185120182,0.038218788689634,N-NE
75,1417093,About Me,0.1363856609408567,0.1125472382847787,0.03514829445020219,0.02209091882038657,N-MF
76,1417093,Things To Do,0.16908183199601468,0.15270783643760033,0.04321528352477494,0.022600412994404448,N-MF
77,1417093,Best Friend,0.18973313770976327,0.15398481634009745,0.051573841628341166,0.026244482526192957,N-MF
78,1417142,About Me,0.21866763186227026,0.18796308393414318,0.06289903759105321,0.06113123504988144,N-MF
79,1417142,Things To Do,0.06437574513651871,0.08786503108390702,0.022350490793427685,0.0476873479712913,N-MM
80,1417142,Best Friend,0.08812953608882232,0.11720131912217854,0.029684943632199874,0.03772807833393403,N-MM
81,1417340,About Me,0.09366098858637256,0.11282755788616727,0.03493573520540437,0.03645832568934959,N-MM
82,1417340,Things To Do,0.04415568593287945,0.03804588782707728,0.013770219671938106,0.07006767501010644,N-MF
83,1417340,Best Friend,0.07204878727297219,0.04781973066653046,0.019298126908879252,0.054326168748084984,N-MF
84,1417472,About Me,0.15509971107589493,0.14156433205478364,0.04228609291152773,0.030209181880113234,N-MF
85,1417472,Things To Do,0.1194931580788153,0.11277778719305723,0.038423386216149394,0.0270562876216046,N-MF
86,1417472,Best Friend,0.1299676163504787,0.11797368466722274,0.03790841710507661,0.019930078351586514,N-MF
87,1418602,About Me,0.005270857968937037,0.01255162865764557,0.007067437055311883,0.19340535893191846,N-NE
88,1418602,School Supplies,0.0021476481265192762,0.0058568360230170854,0.006396853923465987,0.13776082607534018,N-NE
89,1418602,Wishlist,0.0,0.0,0.0024043355354671646,0.0922713720660577,N-NE
90,1426542,About Me,0.13198250616131646,0.11131145541551635,0.03835567777688299,0.01981692033503076,N-MF
91,1426542,Things To Do,0.002868787418473571,0.014469071214317283,0.0006479172394807702,0.0020059262063180524,N-MM
92,1426542,Best Friend,0.08164087246481767,0.05875079506207123,0.018721629541316794,0.01639280731322691,N-MF
93,1426574,About Me,0.14597360905255188,0.12100706828895735,0.04265587895101036,0.029053151122188633,N-MF
94,1426574,Things To Do,0.04617506487602966,0.06474356382701657,0.01478080927086762,0.013532829986462172,N-MM
95,1426574,Best Friend,0.058672111209325604,0.0710773053353457,0.018175718041856234,0.028187237362291548,N-MM
96,1427988,About Me,0.1564643291974862,0.13507202499504106,0.08040430524059379,0.03701171677366681,N-SE
97,1427988,Things To Do,0.18101468921305985,0.14114363110163824,0.05508167365676184,0.04599551462822476,N-MF
98,1427988,Best Friend,0.14385203336445573,0.11448107751986523,0.07522085097141465,0.019726096493174937,N-SE
99,1452911,School Supplies,0.07586253796935041,0.05971140815541144,0.023352928098392036,0.01091859327464914,N-MF
100,1452911,Wishlist,0.09388708787775975,0.07627915557978007,0.025671693943057964,0.013188180579245042,N-MF
101,1452911,About Me,0.18009325315821625,0.1523133097987111,0.056202132600730495,0.030478406119790528,N-MF
102,1452951,About Me,0.03609811935984409,0.03444114005311349,0.018070163421634238,0.009569977506355111,N-SE
103,1452951,School Supplies,0.007767359790453012,0.009376376664448214,0.011152344235151485,0.006509725693947905,N-SE
104,1452951,Wishlist,0.013399511190655546,0.015681257968680987,0.008970359669073306,0.07732138463876406,N-NE
105,1459947,About Me,0.1962061018664651,0.16411081370632824,0.054848842794458674,0.030701886251004746,N-MF
106,1459947,Things To Do,0.25561657020670137,0.1948217588510734,0.06284814835718491,0.026159550235120524,N-MF
107,1459947,Best Friend,0.164719812130242,0.12441943279077586,0.040827442420438134,0.021960048453429623,N-MF
108,1462715,About Me,0.07515728910280173,0.06320308964474591,0.018783093171540553,0.012574828372057546,N-MF
109,1462715,Things To Do,0.060483677055498807,0.0469823359487332,0.0151716496554088,0.008351856531706761,N-MF
110,1462715,Best Friend,0.0707652884733914,0.05185383310718821,0.019766866589820124,0.012176173888335171,N-MF
111,1470773,About Me,0.06749748623436944,0.0536094432595502,0.024093841180849816,0.009719933105735368,N-SE
112,1470773,School Supplies,0.05298031554725473,0.04665470094940978,0.0258490931763353,0.010460034770124225,N-SE
113,1470773,Wishlist,0.056271521550370386,0.04988369513328743,0.02870859983840362,0.02156782729583073,N-SE
114,1470889,About Me,0.05024862051245596,0.04792287880709775,0.01307250676217959,0.009904369818472208,N-MF
115,1470889,School Supplies,0.05539885327314671,0.03728882802380354,0.015473746130241526,0.009357198140814982,N-MF
116,1470889,Wishlist,0.015413015816428422,0.03347809231990681,0.00597092734858671,0.010393248154643486,N-MM
117,1474328,About Me,0.08914054152504855,0.07806731904367492,0.024378296746644417,0.025494753094785466,N-MF
118,1474328,School Supplies,0.04631319527395039,0.04220608905780108,0.017430996606779506,0.034946873936810854,N-MF
119,1474328,Wishlist,0.07643000467045158,0.06676128182105961,0.024624298957468906,0.0160420543208337,N-MF
120,1476202,About Me,0.004873838167732791,0.011272008289739063,0.011824953515989538,0.2325429300100877,N-NE
121,1476202,School Supplies,0.003633387906077465,0.009297405618620563,0.012158104394609102,0.15526274888574415,N-NE
122,1476202,Wishlist,0.003953539840282901,0.009386784979154628,0.007452463090550818,0.18310686465776901,N-NE
123,1476234,About Me,0.002246845345189237,0.004861452344262428,0.004302975893214252,0.14620795721839902,N-NE
124,1476234,School Supplies,0.004079189603726738,0.009293294962428459,0.0117106061794412,0.19702556804478044,N-NE
125,1476234,Wishlist,0.027918444358048633,0.024204438710965295,0.00929847136080457,0.03614680554404474,N-NE
126,1476352,About Me,0.02672826399418799,0.020890716327354265,0.01592545809647803,0.005576933895756639,N-SE
127,1476352,School Supplies,0.0,0.0,0.008918440252370157,0.0,N-SE
128,1476352,Wishlist,0.0,0.0,0.0,0.006284388648473015,N-NE
129,1476433,About Me,0.05301047196117601,0.0476825057903443,0.03442886698535899,0.049864392994786136,N-SE
130,1476433,School Supplies,0.0012950665949872688,0.004069540201945537,0.011931974071508075,0.02722444932456694,N-SE
131,1476433,Wishlist,0.021864354796989855,0.021491990779296477,0.007814458541553847,0.045424738043460464,N-NE
132,1476513,About Me,0.011287720161148127,0.017367630271416107,0.007794582287463205,0.16337627525128542,N-NE
133,1476513,School Supplies,0.000908216643671947,0.0,0.0014358486508284562,0.0208500393707675,N-NE
134,1476513,Wishlist,0.0004199379985369004,0.008493184333836473,0.0015214575427421077,0.01638043187314062,N-NE
135,1476657,About Me,0.013105694449151151,0.011604760390161192,0.005777294428561144,0.04472882773114756,N-NE
136,1476657,School Supplies,0.02217148496756425,0.016281884488568273,0.005996710604047878,0.02415110637817315,N-NE
137,1476657,Wishlist,0.01027670909131832,0.005005186394426993,0.0020491072511868583,0.02975282176460173,N-NE
138,1476673,About Me,0.0,0.0,0.0,0.1168967691667994,N-NE
139,1476673,School Supplies,0.0,0.0,0.0,0.1168967691667994,N-NE
140,1476673,Wishlist,0.0,0.0,0.0,0.0,N-NE
141,1480617,About Me,0.11523787305560046,0.08627311615059507,0.03126848461106886,0.01824742015021618,N-MF
142,1480617,School Supplies,0.023810815270001087,0.04010041459584906,0.009565123392166672,0.002856516133258152,N-MM
143,1480617,Wishlist,0.02779344399632898,0.04372788230503255,0.010855512134489754,0.005699645982083371,N-MM
144,1480638,About Me,0.04519208794160252,0.04578862150361691,0.02095286028112234,0.10164252487612035,N-NE
145,1480638,School Supplies,0.0011290288980674032,0.0008530148261398631,0.0018716246673649301,0.040493616343946714,N-NE
146,1480638,Wishlist,0.002359548015123411,0.0038349754317014992,0.004797025346946474,0.08994053934514289,N-NE
147,1480641,About Me,0.003970030759039199,0.006723758492629151,0.012186581710701751,0.18421760474111099,N-NE
148,1480641,School Supplies,0.004019969988043207,0.008673196075017962,0.013185378251244195,0.14547878553703908,N-NE
149,1480641,Wishlist,0.00642136726639212,0.009947048947491058,0.007835588934216951,0.19537475158012768,N-NE
150,1480737,About Me,0.0030274981758584285,0.006521380115573473,0.006677479860661804,0.18279360645086384,N-NE
151,1480737,School Supplies,0.0030274981758584285,0.006521380115573473,0.006677479860661804,0.18279360645086384,N-NE
152,1480737,Wishlist,0.0030274981758584285,0.006521380115573473,0.006677479860661804,0.18279360645086384,N-NE
153,1480815,About Me,0.0018160840452000108,0.002191073186164315,0.0028034852106601877,0.0448502655740745,N-NE
154,1480815,School Supplies,0.023524131361958668,0.021998473432043197,0.010671565801301524,0.06327251919690609,N-NE
155,1480815,Wishlist,0.001944583688382663,0.002845913363475846,0.0032753356322971147,0.07242139458890563,N-NE
156,1480887,About Me,0.0,0.0,0.0,0.1168967691667994,N-NE
157,1480887,School Supplies,0.0,0.0,0.0,0.1168967691667994,N-NE
158,1480887,Wishlist,0.027434931044325025,0.027601824697620243,0.008390680034886744,0.015812165607968033,N-NE
159,1483083,About Me,0.002433898681443355,0.008456196481621868,0.0063491496169848765,0.1488415067178934,N-NE
160,1483083,School Supplies,0.0030274981758584285,0.006521380115573473,0.006677479860661804,0.18279360645086384,N-NE
161,1483083,Wishlist,0.0030274981758584285,0.006521380115573473,0.006677479860661804,0.18279360645086384,N-NE
162,1490280,About Me,0.08581005980803441,0.10472031015623706,0.027305554612697697,0.01551850044283241,N-MM
163,1490280,Things To Do,0.11549905357469828,0.12750452488882938,0.02925548503780648,0.01755821212252673,N-MM
164,1490280,Best Friend,0.08342334266735162,0.09400109028710962,0.02347028671230081,0.011640590538203884,N-MM
165,1490821,About Me,0.0979886901484139,0.08916983886935413,0.026963856572443157,0.056179533356336436,N-NE
166,1490821,Things To Do,0.10808469844251307,0.09752494754374433,0.02850164989081068,0.014684933524381685,N-MF
167,1490821,Best Friend,0.12302725663199791,0.10778821420066424,0.03596272522201127,0.01916028887640933,N-MF
168,1491021,About Me,0.16322228687177315,0.11795472259473944,0.04034624619443424,0.022381928679833126,N-MF
169,1491021,Things To Do,0.06766912111751275,0.058550195493548673,0.019870638492439686,0.011409216486133347,N-MF
170,1491021,Best Friend,0.038150773471434585,0.045369026592160425,0.010337557395014695,0.01702781975386279,N-MM
171,1492579,About Me,0.01089362764637295,0.017241458507254663,0.007737956473650866,0.16235028877532312,N-NE
172,1492579,School Supplies,0.0024131456921039343,0.004629605183656646,0.005862706697490436,0.0,N-SE
173,1492579,Wishlist,0.0014431152408868496,0.0,0.005079879015687481,0.0019596903293296404,N-SE
174,1492831,About Me,0.06713346342793823,0.05450793901613419,0.02730410525723816,0.010432091517859992,N-SE
175,1492831,School Supplies,0.016812843267819684,0.015225550091545416,0.004314344647954898,0.016554436440697963,N-NE
176,1492831,Wishlist,0.0,0.0,0.00048124023478718163,0.01139547047335673,N-NE
177,1492951,About Me,0.005088468790834461,0.011492270396555735,0.01057776986253683,0.2645881027871301,N-NE
178,1492951,School Supplies,0.0,0.0,0.0009043215251614649,0.026856914072426383,N-NE
179,1492951,Wishlist,0.0,0.0,0.0,0.0036282934778881235,N-NE
180,1493286,About Me,0.0,0.0,0.0,0.0036282934778881235,N-NE
