no,testId,topic,distIMF,distIMM,distISE,distINE,expected
657,1517980,Social media,0.12134967740538061,0.1250441735338098,0.11491847130037064,0.10407522099925408,A-MM
658,1517992,Summer Break,0.09347201096942856,0.09407135610801101,0.08804780445679623,0.07515309083133177,A-SE
659,1517992,Self Recommnedation,0.11459672536576532,0.11444066034905374,0.10746029139382726,0.09663037108143954,A-SE
660,1517992,Social media,0.0821113154173723,0.08458031599738382,0.08202229273727973,0.07597599215025136,A-SE
661,1518556,Summer Break,0.11894737994220637,0.11408361136152592,0.10680068397469139,0.09388992284216421,A-MF
662,1518556,Self Recommnedation,0.15565146590327522,0.15554610474565433,0.13137040872440267,0.11161157504335822,A-MF
663,1518556,Social media,0.131043079204353,0.13707846213289382,0.12285366802024364,0.11038577095437835,A-MM
664,1519501,Summer Break,0.12861238292695606,0.1431099723613142,0.1344882465608948,0.12602228334481652,A-MM
665,1519501,Self Recommnedation,0.14211217759426595,0.16152709390180736,0.14632900620253628,0.13327930221490966,A-MM
666,1519501,Social media,0.13943983013884942,0.15361346584784308,0.14299178912919358,0.13281254035337153,A-MM
667,1519565,Summer Break,0.10973668884633708,0.1201707854603911,0.11062017645340273,0.10297296067734518,A-MM
668,1519565,Self Recommnedation,0.13410191601634838,0.1504095315659763,0.13110603219360903,0.1160277228627184,A-MM
669,1519565,Social media,0.12788810155373972,0.13722561473141676,0.13377662283478184,0.12543114648462417,A-MM
670,1519849,Summer Break,0.19184120357612736,0.19762716573661676,0.1792616818113384,0.15775995116872632,A-MM
671,1519849,Self Recommnedation,0.15838975105454717,0.1709122930364544,0.14339683301524553,0.12186723225681925,A-MM
672,1519849,Social media,0.14215484248053284,0.15867135425056156,0.12836445267436938,0.1155811704860826,A-MM
673,1520104,Summer Break,0.12453307550591182,0.12945477454716803,0.1310522392987964,0.11768857423255416,A-SE
674,1520104,Self Recommnedation,0.10342806813007627,0.11504957019927929,0.10844974427917899,0.0951212859675882,A-SE
675,1520104,Social media,0.09268792410231483,0.10119569076721077,0.1035540137729496,0.0966211355544489,A-SE
676,1521661,Summer Break,0.11177369662678721,0.118322581733997,0.11954746455898771,0.12454148157727785,A-NE
677,1521661,Self Recommnedation,0.09689890991358406,0.10187756780741836,0.09657111413714611,0.09932706113858086,A-NE
678,1521661,Social media,0.12849925506076212,0.14027138965918814,0.13110483810724288,0.13670829585530242,A-NE
679,1522160,Summer Break,0.08518811795688415,0.0911893361144259,0.09233166796529504,0.08397357432030544,A-SE
680,1522160,Self Recommnedation,0.0904509585666077,0.10299614071835034,0.09613120455905098,0.09399247860903966,A-NE
681,1522160,Social media,0.1136022037578425,0.12323290998193535,0.12521740774987314,0.11803202563510794,A-SE
682,1522919,Summer Break,0.07536649716349735,0.08069091833293943,0.08779779566929335,0.08583991930873332,A-SE
683,1522919,Self Recommnedation,0.06124436380905703,0.06738678834222363,0.06694856505269739,0.07809176509438538,A-NE
684,1522919,Social media,0.06151562317710324,0.0683174220897601,0.07540437425893538,0.08930679262704225,A-NE
685,1522947,Summer Break,0.026955436165608193,0.03008793687706461,0.03437157670808742,0.03902656007090347,A-NE
686,1522947,Self Recommnedation,0.02934269916964833,0.03280546716280589,0.03444699750627075,0.03801269046526748,A-NE
687,1522947,Social media,0.03677313442215746,0.04290851452708441,0.04727934065596556,0.05976456561411535,A-NE
688,1523053,Summer Break,0.06525484592687868,0.06701273777345133,0.061920544547114174,0.06117964035429018,A-NE
689,1523053,Self Recommnedation,0.0313605915115689,0.03665467298692424,0.03381583812017701,0.03977947967435033,A-NE
690,1523053,Social media,0.05230215743484833,0.05650031720742558,0.06043860505869261,0.07077003744178452,A-NE
691,1523837,Summer Break,0.1921228696073638,0.19478563228977758,0.19362202610059662,0.17010201802726355,A-SE
692,1523837,Self Recommnedation,0.17691097791987317,0.18579514142270903,0.17420005839920927,0.14887195304018075,A-SE
693,1523837,Social media,0.1515885965014212,0.15782943673589575,0.1607411895852519,0.1425200642698781,A-SE
694,1523889,Summer Break,0.12561221593224134,0.13652299486377795,0.12724333418657133,0.11546775151810551,A-MM
695,1523889,Self Recommnedation,0.1554510531742047,0.17069202233103226,0.16216724421386486,0.14346562805723795,A-SE
696,1523889,Social media,0.11359197856131281,0.11950345168255912,0.11538100924319573,0.10127366629754156,A-SE
697,1523973,Summer Break,0.0,0.0,0.0001143074500135825,0.036069814304853766,A-NE
698,1523973,Self Recommnedation,0.1575622538574425,0.16833156273071997,0.1577057715528297,0.1336766979356782,A-SE
699,1523973,Social media,0.14266029059068405,0.15153944440646988,0.14980196479408395,0.1348916849000025,A-SE
700,1526786,Summer Break,0.06833480718556963,0.07453912421383821,0.07371732951931255,0.07322882516740395,A-NE
701,1526786,Self Recommnedation,0.08355345348754559,0.0873204151595403,0.084186955606249,0.08635228947064877,A-NE
702,1527029,Summer Break,0.1651329020010948,0.16208023108832117,0.15304898833181232,0.1363382856941045,A-MF
703,1527029,Self Recommnedation,0.14365990663869999,0.15395182610454833,0.13710080579596023,0.12301255658586133,A-MM
704,1527029,Social media,0.15984977072861395,0.15620230163758703,0.1469225742950028,0.13299410109140558,A-MF
705,1527315,Summer Break,0.09695071789462895,0.10046699227436007,0.10235323741660375,0.09408891004292572,A-SE
706,1527315,Self Recommnedation,0.05863646884349714,0.061697943986179546,0.06364501600653362,0.05948775133276504,A-SE
707,1527315,Social media,0.08427811883886972,0.08964784090566079,0.09381554402761956,0.09267627535211864,A-SE
708,1529530,Summer Break,0.11130515256077879,0.10904462855642547,0.1068510682244034,0.09930531806146037,A-MF
709,1529530,Self Recommnedation,0.16530034952990283,0.1718274528466272,0.1677838165065092,0.16037098751140838,A-MF
710,1529530,Social media,0.12212930948703446,0.1253119786038114,0.1272526264009794,0.12412612994452071,A-MF
711,1529546,Summer Break,0.1481161091396615,0.15656472390516013,0.14417363717794646,0.12946097850625235,A-MM
712,1529546,Self Recommnedation,0.15430278984595028,0.1585672977202025,0.15007675873765783,0.12568344389816033,A-SE
713,1529546,Social media,0.13106079116658864,0.135019146567865,0.1365367400451235,0.12085390588478366,A-SE
714,1529570,Summer Break,0.08689932256155834,0.09129311587119451,0.0916164249844911,0.09967913361972369,A-NE
715,1529570,Self Recommnedation,0.09052035644702061,0.10219094448611184,0.09548523787949696,0.09770501480421424,A-NE
716,1529570,Social media,0.0487802122895659,0.054912915940770406,0.056601629785154955,0.06552952489769885,A-NE
717,1529611,Summer Break,0.11388054759015798,0.12299764092864235,0.12688803246239178,0.1370817350673752,A-NE
718,1529611,Self Recommnedation,0.07475078709052499,0.0830293257945312,0.0832998939216181,0.09301427984501012,A-NE
719,1529611,Social media,0.09823832202738705,0.10707870012679728,0.10369736234028572,0.10986291604844817,A-NE
720,1529683,Summer Break,0.09871769835072997,0.09848795064440136,0.10354268064138225,0.09419128334556703,A-SE
721,1529683,Self Recommnedation,0.10342675839225858,0.10935552526020928,0.11409907336479438,0.10845864230890927,A-SE
722,1529683,Social media,0.13024123283733935,0.140907956665866,0.13341553135290113,0.12247942264187173,A-SE
723,1529727,Summer Break,0.09402003256948094,0.10280224927832834,0.09400668008300957,0.08594518351541001,A-MM
724,1529727,Self Recommnedation,0.16013019964188663,0.1736864796194353,0.1544295297169172,0.13514103918273151,A-MM
725,1529727,Social media,0.12583985641479936,0.14121996321098004,0.1256973439676472,0.11912228097110475,A-MM
726,1529823,Summer Break,0.10695548127195004,0.11706055760274414,0.10567959960182621,0.09713332957968632,A-MM
727,1529823,Self Recommnedation,0.14673546230453424,0.15368691550682595,0.15952385120977425,0.1511568221452737,A-SE
728,1529823,Social media,0.12847821384337624,0.13924820811272262,0.14459954366399685,0.13289821666949383,A-SE
729,1529897,Summer Break,0.1320015024722781,0.14434125864352457,0.13126316015089384,0.12085419110729878,A-MM
730,1529897,Self Recommnedation,0.09360303477750195,0.1045692336891891,0.09229833431912615,0.0829508126191505,A-MM
731,1529897,Social media,0.0885498310292168,0.09116706901760202,0.09171372514503805,0.08716681350030789,A-MF
732,1529909,Summer Break,0.09699686464879806,0.10008365079101605,0.10101343540809063,0.0881458139004206,A-SE
733,1529909,Self Recommnedation,0.13492129730192165,0.1488143720949051,0.12386663930381339,0.10788523525071281,A-MM
734,1529909,Social media,0.08970037560961695,0.10741178057459494,0.08383322072502825,0.07619324484769817,A-MM
735,1530174,Summer Break,0.07404737823836735,0.07427394580293883,0.07232303879759006,0.07373676686388533,A-NE
